id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2019-01-23 05:00:00,2019,23,300,23.11,65.19,897.26,0.0,0.017499999999999998,0.025114183686160738,76.15,3.394746326638004
110,2019-01-23 05:10:00,2019,23,310,22.24,67.21,897.11,0.0,0.1399,0.07094042884311065,171.4,3.9167416219778057
110,2019-01-23 05:20:00,2019,23,320,22.32,68.02,897.18,0.0,0.0006000000000000001,0.0018973665961010276,0.0,0.14008890034545918
110,2019-01-23 05:30:00,2019,23,330,21.61,68.58,897.02,0.0,0.1212,0.17016580149959626,168.75,3.778363739033663
110,2019-01-23 05:40:00,2019,23,340,21.55,71.3,896.87,0.0,0.5189999999999999,0.09046423479905073,177.45,1.9305316366224097
110,2019-01-23 05:50:00,2019,23,350,21.43,69.08,896.63,0.0,0.19479999999999997,0.228989470888462,128.9,10.914800766746856
110,2019-01-23 06:00:00,2019,23,360,21.33,70.2,896.55,0.0,0.47430000000000005,0.12772805312677224,178.05,3.1212386447975704
110,2019-01-23 06:10:00,2019,23,370,21.27,70.1,896.39,0.0,0.6218,0.21699349708638224,162.85000000000002,2.8804136064885624
110,2019-01-23 06:20:00,2019,23,380,21.76,68.81,896.55,0.0,0.2467,0.2539497106821655,85.94999999999999,6.494326985060799
110,2019-01-23 06:30:00,2019,23,390,20.69,70.8,896.55,0.0,0.0921,0.0999704956474659,113.6,6.523596591519811
110,2019-01-23 06:40:00,2019,23,400,20.33,74.3,896.32,0.0,0.5238,0.3260967136704488,177.9,3.439218582113611
110,2019-01-23 06:50:00,2019,23,410,20.45,74.1,896.16,0.0,0.4147,0.46854456683554785,177.4,7.623634510884919
110,2019-01-23 07:00:00,2019,23,420,20.86,71.9,896.24,0.0,1.0953000000000002,0.1418943660301956,177.3,2.148719722170494
110,2019-01-23 07:10:00,2019,23,430,22.07,65.4,896.09,0.0,0.5512,0.2805073974069134,173.39999999999998,2.0851749220522375
110,2019-01-23 07:20:00,2019,23,440,22.06,65.08,896.09,0.0,0.9128000000000001,0.14704632678928847,170.75,1.3888147664665569
110,2019-01-23 07:30:00,2019,23,450,21.86,65.32,896.0,0.0,0.8023,0.14891388264511962,179.64999999999998,5.70155236658306
110,2019-01-23 07:40:00,2019,23,460,22.11,64.67,896.08,0.0,0.7003000000000001,0.122754542798944,166.55,2.9018257164910657
110,2019-01-23 07:50:00,2019,23,470,22.25,63.73,896.32,0.0,0.7061999999999999,0.20678480494358273,153.45,3.0323628649032828
110,2019-01-23 08:00:00,2019,23,480,22.45,62.6,896.24,0.0,0.5862999999999999,0.26517711062608706,152.64999999999998,3.4125917163092088
110,2019-01-23 08:10:00,2019,23,490,22.6,61.98,896.41,0.0,0.6069,0.1717856868956847,151.05,5.187761666760638
110,2019-01-23 08:20:00,2019,23,500,22.3,61.14,896.4,0.0,0.40800000000000003,0.1881624593565653,151.85,3.460921752622815
110,2019-01-23 08:30:00,2019,23,510,22.24,61.17,896.56,0.0,0.3952,0.05499252474453031,165.85000000000002,1.6171803307677917
110,2019-01-23 08:40:00,2019,23,520,22.21,62.81,896.72,0.0,0.3391,0.05372657112122869,167.45,2.4014012668532603
110,2019-01-23 08:50:00,2019,23,530,21.73,63.34,896.88,0.0,0.0486,0.06208453018980565,81.69,9.885026013566623
110,2019-01-23 09:00:00,2019,23,540,21.47,64.09,897.19,0.0,0.024400000000000005,0.025189062882308447,217.65,15.918516019961718
110,2019-01-23 09:10:00,2019,23,550,21.66,65.6,897.51,0.0,0.1509,0.13761415463372784,161.0,6.544199565688347
110,2019-01-23 09:20:00,2019,23,560,22.21,65.1,897.82,0.0,0.34299999999999997,0.16251358917538766,155.75,3.8465155140724443
110,2019-01-23 09:30:00,2019,23,570,22.32,62.62,898.06,0.0,0.42800000000000005,0.06632579521657553,164.65,2.8618605059568427
110,2019-01-23 09:40:00,2019,23,580,23.16,58.96,898.37,0.0,0.5730999999999999,0.08775274607922222,168.14999999999998,2.2398733495941734
110,2019-01-23 09:50:00,2019,23,590,23.98,57.69,898.69,0.0,0.6789,0.0834471888881425,165.1,2.495501127584954
110,2019-01-23 10:00:00,2019,23,600,24.45,55.65,898.84,0.0,0.666,0.2018321634978484,157.2,3.3711717778178483
110,2019-01-23 10:10:00,2019,23,610,24.11,56.52,899.0,0.0,0.9307000000000001,0.1447511657984142,164.55,3.3265946886000735
110,2019-01-23 10:20:00,2019,23,620,24.14,58.2,899.16,0.0,0.9786000000000001,0.19207359700559237,168.10000000000002,3.164953052135564
110,2019-01-23 10:30:00,2019,23,630,24.68,57.13,899.23,0.0,1.1658,0.29957963140967303,155.0,2.759933372786782
110,2019-01-23 10:40:00,2019,23,640,25.6,52.16,899.31,0.0,0.9862,0.19693473256104135,152.25,3.3380959309828775
110,2019-01-23 10:50:00,2019,23,650,26.14,51.49,899.38,0.0,1.2315999999999998,0.15980418573297064,147.64999999999998,3.8592284217329134
110,2019-01-23 11:00:00,2019,23,660,25.91,52.55,899.46,0.0,1.1633,0.36558660624627193,153.55,3.959487200243094
110,2019-01-23 11:10:00,2019,23,670,26.17,52.72,899.69,0.0,1.7216,0.25156894349925885,157.2,2.713792139751639
110,2019-01-23 11:20:00,2019,23,680,25.71,52.84,899.69,0.0,1.4594,0.26770306933864874,153.4,2.4257573845891693
110,2019-01-23 11:30:00,2019,23,690,25.89,53.72,899.92,0.0,1.3519,0.41141934541022473,142.65,4.197894181081218
110,2019-01-23 11:40:00,2019,23,700,26.29,55.98,900.0,0.0,1.7022000000000002,0.4130571120048385,127.2,4.047967726046135
110,2019-01-23 11:50:00,2019,23,710,26.62,53.3,900.15,0.0,1.6171999999999997,0.23245635193634862,127.25,2.9704172247158964
110,2019-01-23 12:00:00,2019,23,720,26.35,52.94,900.23,0.0,1.4968,0.2755623744676008,147.65,2.276028705149974
110,2019-01-23 12:10:00,2019,23,730,26.96,52.5,900.38,0.0,1.4891999999999999,0.17179626176245963,138.65,4.151794257373016
110,2019-01-23 12:20:00,2019,23,740,27.24,52.15,900.38,0.0,1.2974,0.3371482364381184,136.5,7.804185076682326
110,2019-01-23 12:30:00,2019,23,750,28.03,47.93,900.46,0.0,1.463,0.32363525422576844,144.55,3.6676199382039454
110,2019-01-23 12:40:00,2019,23,760,28.24,45.71,900.38,0.0,1.614,0.4396220599055006,134.7,4.326139732936153
110,2019-01-23 12:50:00,2019,23,770,27.86,44.05,900.3,0.0,1.2984,0.3309606220282608,131.3,7.387252816695647
110,2019-01-23 13:00:00,2019,23,780,28.7,45.08,900.38,0.0,1.3951000000000002,0.21033172212800744,104.65,3.5869429881167605
110,2019-01-23 13:10:00,2019,23,790,29.11,43.33,900.21,0.0,1.1917,0.24769741845871365,118.69999999999999,5.547788448261763
110,2019-01-23 13:20:00,2019,23,800,29.25,43.85,900.13,0.0,0.9832000000000004,0.5022601804731179,74.4,14.834997929445985
110,2019-01-23 13:30:00,2019,23,810,29.67,41.35,900.06,0.0,1.1449,0.4902055011251234,101.7,7.501906139997576
110,2019-01-23 13:40:00,2019,23,820,29.68,40.81,900.13,0.0,1.4484,0.38333889851032743,129.35,5.907144187808146
110,2019-01-23 13:50:00,2019,23,830,29.63,40.48,900.05,0.0,1.4259999999999997,0.4119115331125254,130.75,4.6720254946031945
110,2019-01-23 14:00:00,2019,23,840,29.91,42.19,900.06,0.0,1.2692,0.4257617487124303,145.4,3.7456094015378714
110,2019-01-23 14:10:00,2019,23,850,29.65,40.96,900.06,0.0,1.0422,0.2657704941402555,123.05,8.760659514113204
110,2019-01-23 14:20:00,2019,23,860,30.32,38.53,899.91,0.0,0.9642000000000002,0.41697876311496834,111.85,4.813650035749032
110,2019-01-23 14:30:00,2019,23,870,31.18,37.91,899.75,0.0,0.6777,0.6473783111734419,122.69999999999999,14.312832781575189
110,2019-01-23 14:40:00,2019,23,880,31.37,36.69,899.67,0.0,1.4671999999999998,0.18315797674260445,155.5,3.7865007299322917
110,2019-01-23 14:50:00,2019,23,890,30.9,35.43,899.59,0.0,1.4559,0.322031899731136,144.2,8.366095930068642
110,2019-01-23 15:00:00,2019,23,900,31.37,33.24,899.43,0.0,1.3323,0.48079749722033016,174.8,2.453278079087924
110,2019-01-23 15:10:00,2019,23,910,31.06,34.43,899.04,0.0,1.3582999999999998,0.6560604731611593,126.25,10.4287404161129
110,2019-01-23 15:20:00,2019,23,920,31.08,35.04,899.05,0.0,1.3577,0.4390646750638098,112.75,7.270777812586491
110,2019-01-23 15:30:00,2019,23,930,32.18,33.29,898.81,0.0,1.3600000000000003,0.4137307229480439,128.39999999999998,10.535783733965351
110,2019-01-23 15:40:00,2019,23,940,31.36,35.47,898.57,0.0,1.6493000000000002,0.4750141635315263,149.8,5.21792945312389
110,2019-01-23 15:50:00,2019,23,950,31.96,32.59,898.41,0.0,1.6736999999999997,0.3142801474975967,126.6,5.415408161492128
110,2019-01-23 16:00:00,2019,23,960,32.06,33.17,898.49,0.0,1.2735,0.6587341817624329,121.45,6.330148321941422
110,2019-01-23 16:10:00,2019,23,970,32.49,31.68,898.25,0.0,1.9261,0.5410184737038919,122.5,9.650349964868864
110,2019-01-23 16:20:00,2019,23,980,32.59,33.58,897.93,0.0,2.0956,0.5351139442523745,84.0,3.2661843181302554
110,2019-01-23 16:30:00,2019,23,990,32.92,31.53,897.77,0.0,1.4772,0.3996600777883347,128.5,2.8825790921017633
110,2019-01-23 16:40:00,2019,23,1000,31.44,34.5,897.61,0.0,1.7709,0.6688913630445197,98.75,7.152431326323781
110,2019-01-23 16:50:00,2019,23,1010,32.13,34.77,897.38,0.0,1.4739999999999998,0.2878965863716422,157.7,4.6031541118865205
110,2019-01-23 17:00:00,2019,23,1020,31.96,35.68,897.3,0.0,1.5800999999999996,0.5456961812421103,142.3,5.092188130416584
110,2019-01-23 17:10:00,2019,23,1030,32.36,35.23,896.9,0.0,1.3123999999999998,0.3544661713995662,133.55,5.685880758510505
110,2019-01-23 17:20:00,2019,23,1040,32.7,33.99,896.67,0.0,1.2337000000000002,0.3857238649604145,144.75,4.309762045506562
110,2019-01-23 17:30:00,2019,23,1050,32.73,32.38,896.35,0.0,1.9557000000000002,0.41854033391193146,98.25,3.8690915169670874
110,2019-01-23 17:40:00,2019,23,1060,31.77,33.54,896.27,0.0,1.9651,0.19906417167447393,111.3,1.4536299391523277
110,2019-01-23 17:50:00,2019,23,1070,31.52,35.65,896.19,0.0,1.1537,0.4454086887342905,141.85000000000002,5.214990039406701
110,2019-01-23 18:00:00,2019,23,1080,32.29,33.32,895.8,0.0,1.6677999999999997,0.6287277806986282,128.75,10.5299319930272
110,2019-01-23 18:10:00,2019,23,1090,32.75,34.05,895.64,0.0,2.0003,0.34568966493727354,120.4,2.778054675087906
110,2019-01-23 18:20:00,2019,23,1100,32.42,34.42,895.4,0.0,1.5349,0.267600635275778,150.55,4.530994377004285
110,2019-01-23 18:30:00,2019,23,1110,31.96,34.79,895.24,0.0,1.9052,0.3280663212082446,151.9,3.373127299373354
110,2019-01-23 18:40:00,2019,23,1120,31.62,35.75,895.09,0.0,1.4440000000000002,0.42164255530537287,150.15,4.178806847255166
110,2019-01-23 18:50:00,2019,23,1130,32.32,34.27,894.77,0.0,2.1681999999999997,0.40137037481331106,123.65,3.1406765017888882
110,2019-01-23 19:00:00,2019,23,1140,31.93,35.05,894.69,0.0,2.1839999999999997,0.21742533839867367,122.95,2.997715999075148
110,2019-01-23 19:10:00,2019,23,1150,31.63,34.91,894.61,0.0,1.5128,0.4561293188949331,143.15,4.003444074238525
110,2019-01-23 19:20:00,2019,23,1160,30.98,37.23,894.37,0.0,1.8704999999999998,0.5017000542599576,143.8,2.8539921357829834
110,2019-01-23 19:30:00,2019,23,1170,31.32,36.38,894.37,0.0,2.0448,0.36507801297196135,132.25,2.0883636975712183
110,2019-01-23 19:40:00,2019,23,1180,30.61,38.07,894.52,0.0,1.7538,0.19793141348569315,139.15,2.7916177090234497
110,2019-01-23 19:50:00,2019,23,1190,29.68,40.17,894.36,0.0,1.6346,0.41811035225962384,148.8,6.058585826925473
110,2019-01-23 20:00:00,2019,23,1200,30.88,38.12,894.29,0.0,1.6105999999999998,0.31676637026889914,140.65,3.9065665516182126
110,2019-01-23 20:10:00,2019,23,1210,30.94,37.7,894.21,0.0,1.6790999999999996,0.26830018428783997,153.39999999999998,1.9521102541722501
110,2019-01-23 20:20:00,2019,23,1220,30.79,38.17,894.21,0.0,2.0871,0.2964469036213175,142.4,2.2221261090326183
110,2019-01-23 20:30:00,2019,23,1230,30.33,39.93,894.2,0.0,1.5841,0.33698283833651416,138.65,3.438523746545246
110,2019-01-23 20:40:00,2019,23,1240,29.89,41.81,894.12,0.0,1.3396,0.17652207919816842,132.45,3.1707657680055075
110,2019-01-23 20:50:00,2019,23,1250,29.94,41.71,894.35,0.0,1.8349,0.38449258048035784,115.25,2.715728844261805
110,2019-01-23 21:00:00,2019,23,1260,30.2,41.33,894.34,0.0,1.8088000000000002,0.23501858082571547,137.1,1.7699661798401056
110,2019-01-23 21:10:00,2019,23,1270,29.08,43.07,894.33,0.0,1.4932,0.27079217123100147,145.05,2.8369137299380656
110,2019-01-23 21:20:00,2019,23,1280,28.82,43.5,894.41,0.0,1.3562,0.23035856108828828,144.6,3.752734706554378
110,2019-01-23 21:30:00,2019,23,1290,28.9,45.23,894.57,0.0,1.1015000000000001,0.16401846102056794,144.10000000000002,1.4053647213446054
110,2019-01-23 21:40:00,2019,23,1300,28.49,46.7,894.73,0.0,1.0729,0.1566889700436292,148.14999999999998,2.4285112037350514
110,2019-01-23 21:50:00,2019,23,1310,27.95,47.8,894.96,0.0,1.0038000000000002,0.14289063416940012,148.60000000000002,2.809588678871775
110,2019-01-23 22:00:00,2019,23,1320,27.64,49.23,895.2,0.0,0.9483,0.08179520496676781,162.15,2.4535020322433447
110,2019-01-23 22:10:00,2019,23,1330,26.98,51.07,895.51,0.0,1.0405999999999997,0.046838255969049704,171.8,1.742708670751113
110,2019-01-23 22:20:00,2019,23,1340,26.9,52.56,895.75,0.0,0.9308000000000002,0.09659744648108803,172.55,2.487718153471392
110,2019-01-23 22:30:00,2019,23,1350,26.6,53.34,895.83,0.0,0.8749999999999998,0.10730848573673527,171.8,1.597244237915903
110,2019-01-23 22:40:00,2019,23,1360,26.78,54.0,895.84,0.0,0.9776,0.08114623288305572,169.8,1.3871718470807188
110,2019-01-23 22:50:00,2019,23,1370,26.06,54.77,896.16,0.0,1.0786,0.08859044342741862,181.95,2.1464507551873733
110,2019-01-23 23:00:00,2019,23,1380,26.36,54.87,896.32,0.0,1.0252999999999999,0.13559830382419985,183.64999999999998,1.7527409930987776
110,2019-01-23 23:10:00,2019,23,1390,26.05,55.18,896.64,0.0,1.1042,0.11367575721224728,180.7,1.8308819975325799
110,2019-01-23 23:20:00,2019,23,1400,26.33,55.45,896.65,0.0,1.1031,0.1644434722193483,182.85,1.3797713820291633
110,2019-01-23 23:30:00,2019,23,1410,26.17,55.8,896.82,0.0,1.0049,0.0937140449571046,180.60000000000002,1.1873504584203902
110,2019-01-23 23:40:00,2019,23,1420,25.58,56.24,896.82,0.0,1.0599,0.12325894152825863,176.3,2.1545713675294627
110,2019-01-23 23:50:00,2019,23,1430,25.68,56.84,896.9,0.0,1.2013000000000003,0.12803562872193894,183.95,1.3145941536797159
110,2019-01-24 00:00:00,2019,24,0,25.27,57.36,897.06,0.0,1.222,0.10929674184429185,190.2,2.2522710143813116
110,2019-01-24 00:10:00,2019,24,10,25.17,57.9,897.3,0.0,1.0305,0.13031862662123345,184.85000000000002,1.8297730308550408
110,2019-01-24 00:20:00,2019,24,20,25.2,57.95,897.22,0.0,1.0206,0.11052420549363844,181.9,1.7096162304902098
110,2019-01-24 00:30:00,2019,24,30,25.12,58.36,897.14,0.0,0.9083,0.17941698792353955,184.6,1.8203340627478237
110,2019-01-24 00:40:00,2019,24,40,24.66,59.29,897.54,0.0,0.7966,0.19196828441756264,182.1,1.7534249025518291
110,2019-01-24 00:50:00,2019,24,50,24.61,59.84,897.54,0.0,0.7892,0.1432207309637044,180.65,1.1030085121057671
110,2019-01-24 01:00:00,2019,24,60,24.46,60.05,897.46,0.0,0.7190999999999999,0.14200191704496262,170.7,3.4355762835367227
110,2019-01-24 01:10:00,2019,24,70,24.81,60.87,897.38,0.0,0.7403000000000001,0.12385479849852857,168.75,1.608471586458537
110,2019-01-24 01:20:00,2019,24,80,24.58,61.44,897.54,0.0,0.7757,0.10812652054165268,168.35,1.8388123854512424
110,2019-01-24 01:30:00,2019,24,90,24.4,61.12,897.54,0.0,0.7167000000000001,0.0751340283907513,174.85,2.8096046400398285
110,2019-01-24 01:40:00,2019,24,100,24.25,60.87,897.54,0.0,0.782,0.0835184610330754,190.05,1.3237505639490987
110,2019-01-24 01:50:00,2019,24,110,24.38,61.37,897.62,0.0,0.8044,0.13376613090680986,191.64999999999998,2.1735844052317517
110,2019-01-24 02:00:00,2019,24,120,24.46,60.82,897.79,0.0,0.7293999999999999,0.13603038876172732,181.6,0.7666239118513218
110,2019-01-24 02:10:00,2019,24,130,24.5,60.43,897.62,0.0,1.0615999999999999,0.17029138426695445,185.35,1.3452766134392826
110,2019-01-24 02:20:00,2019,24,140,24.46,60.36,897.54,0.0,1.2503,0.08486335421658103,186.39999999999998,1.2570639690255319
110,2019-01-24 02:30:00,2019,24,150,24.46,59.38,897.39,0.0,1.3485999999999998,0.1395048386257623,186.45,1.4085437712600757
110,2019-01-24 02:40:00,2019,24,160,24.58,58.88,897.39,0.0,1.3546,0.14574040848943254,188.05,1.2237669531228386
110,2019-01-24 02:50:00,2019,24,170,24.43,58.95,897.39,0.0,1.5761,0.14466470812806345,190.85,1.0833979467910717
110,2019-01-24 03:00:00,2019,24,180,25.33,58.0,897.55,0.0,1.5082,0.14131273434793093,193.55,1.8915602025840996
110,2019-01-24 03:10:00,2019,24,190,25.06,57.46,897.39,0.0,1.2729000000000004,0.22948902176599015,188.8,1.60664626543064
110,2019-01-24 03:20:00,2019,24,200,25.04,57.38,897.31,0.0,1.2473000000000003,0.1738070769560319,179.8,2.985451575743795
110,2019-01-24 03:30:00,2019,24,210,24.66,58.58,897.23,0.0,1.1820000000000002,0.11399317718374392,187.4,1.4902084119716645
110,2019-01-24 03:40:00,2019,24,220,24.51,58.34,897.15,0.0,1.318,0.1835719659061991,182.2,1.2557671404807145
110,2019-01-24 03:50:00,2019,24,230,25.06,57.24,896.92,0.0,1.1202999999999999,0.09879839179977683,182.55,2.3503307095905552
110,2019-01-24 04:00:00,2019,24,240,24.91,58.53,896.84,0.0,1.1075000000000002,0.11148118924534112,180.3,1.691947411843655
110,2019-01-24 04:10:00,2019,24,250,24.58,59.32,896.84,0.0,1.0514,0.19208632318714305,183.6,1.6058573341918574
110,2019-01-24 04:20:00,2019,24,260,24.09,59.75,896.84,0.0,1.1488,0.13193331648980855,173.7,1.6752201347882612
110,2019-01-24 04:30:00,2019,24,270,24.04,61.14,896.69,0.0,1.1423,0.19184429450294657,176.9,2.7924772136740685
110,2019-01-24 04:40:00,2019,24,280,23.73,62.52,896.76,0.0,1.0707,0.13246051822671118,183.25,1.6314781981721702
110,2019-01-24 04:50:00,2019,24,290,23.25,63.24,896.53,0.0,1.0998999999999999,0.09659934437320648,184.75,1.2372658027548757
110,2019-01-24 05:00:00,2019,24,300,23.66,63.42,896.45,0.0,1.0170000000000001,0.07165658843865416,180.89999999999998,1.2899066675969666
110,2019-01-24 05:10:00,2019,24,310,23.17,63.42,896.37,0.0,1.1509,0.14551628393031796,183.7,1.2588203296031653
110,2019-01-24 05:20:00,2019,24,320,22.96,64.29,896.29,0.0,1.0181999999999998,0.10989773023639345,182.9,2.1562735344931436
110,2019-01-24 05:30:00,2019,24,330,23.04,64.82,896.14,0.0,1.0224999999999997,0.08629954293686101,183.2,1.683739224992332
110,2019-01-24 05:40:00,2019,24,340,22.72,65.11,896.13,0.0,0.9846,0.14583491427714498,187.05,1.7350968592880087
110,2019-01-24 05:50:00,2019,24,350,22.87,65.71,896.06,0.0,0.9100000000000001,0.13709607336949273,192.0,1.8608174697039888
110,2019-01-24 06:00:00,2019,24,360,22.66,66.5,895.9,0.0,0.7271,0.11638103129137685,189.9,2.48476621077763
110,2019-01-24 06:10:00,2019,24,370,22.41,67.29,896.06,0.0,0.5136,0.27865996802156173,185.85,4.326366195267752
110,2019-01-24 06:20:00,2019,24,380,22.12,68.58,896.06,0.0,1.108,0.146335231574628,194.75,2.631894121477281
110,2019-01-24 06:30:00,2019,24,390,22.2,66.8,896.14,0.0,1.0956,0.1356795243702356,186.85,1.3018533796945886
110,2019-01-24 06:40:00,2019,24,400,22.66,65.01,895.98,0.0,1.2181,0.1475318797940146,184.75,1.672431925204864
110,2019-01-24 06:50:00,2019,24,410,22.89,63.47,895.98,0.0,0.9137000000000001,0.19392498549696996,177.1,2.308815655987575
110,2019-01-24 07:00:00,2019,24,420,22.82,63.58,896.14,0.0,1.0222,0.24421793545929427,184.25,1.8071758200143242
110,2019-01-24 07:10:00,2019,24,430,22.73,62.94,896.14,0.0,1.1656,0.17174218403693892,189.3,0.846734485472801
110,2019-01-24 07:20:00,2019,24,440,22.79,62.21,896.22,0.0,0.8918000000000001,0.10031373008937729,176.95,1.2439807787010937
110,2019-01-24 07:30:00,2019,24,450,22.59,62.55,896.22,0.0,0.9751000000000001,0.13451348548668932,185.14999999999998,1.8057331413522257
110,2019-01-24 07:40:00,2019,24,460,22.73,62.07,896.45,0.0,0.5897,0.230295004046742,170.8,2.467986214620243
110,2019-01-24 07:50:00,2019,24,470,22.63,61.78,896.37,0.0,0.1703,0.14457297273157405,153.0,3.2694387285893587
110,2019-01-24 08:00:00,2019,24,480,21.79,67.17,896.69,0.0,0.521,0.20145912185298975,178.1,1.3775198486168299
110,2019-01-24 08:10:00,2019,24,490,21.0,67.87,896.77,0.0,0.8094999999999999,0.17460192820622958,181.10000000000002,1.5213372224607025
110,2019-01-24 08:20:00,2019,24,500,21.77,65.54,896.85,0.0,0.7319,0.1714250403075479,178.6,2.6345600518239607
110,2019-01-24 08:30:00,2019,24,510,21.87,63.77,896.77,0.0,0.5151,0.1528495629332609,166.14999999999998,3.37627177848914
110,2019-01-24 08:40:00,2019,24,520,21.38,65.32,896.94,0.0,0.36019999999999996,0.1858008491787795,202.85,4.1264955484177035
110,2019-01-24 08:50:00,2019,24,530,21.27,69.78,897.09,0.0,0.2908,0.20251244131877155,149.3,10.489816281094305
110,2019-01-24 09:00:00,2019,24,540,20.59,70.3,897.65,0.0,1.1861,0.3604350611876338,316.75,5.15828470197862
110,2019-01-24 09:10:00,2019,24,550,20.08,76.8,898.04,0.0,0.9212000000000001,0.2921897404845771,293.35,2.055356362721019
110,2019-01-24 09:20:00,2019,24,560,20.3,76.3,898.35,0.0,0.5848000000000001,0.06668799658775848,312.75,3.505165274277377
110,2019-01-24 09:30:00,2019,24,570,20.76,74.4,898.34,0.0,0.2503,0.090935935935385,274.25,4.328158530676373
110,2019-01-24 09:40:00,2019,24,580,20.76,73.1,898.82,0.0,0.33130000000000004,0.09061279036525573,280.95,6.151970502746797
110,2019-01-24 09:50:00,2019,24,590,22.02,70.4,898.98,0.0,0.49750000000000005,0.12867551783027292,285.4,3.339297324621188
110,2019-01-24 10:00:00,2019,24,600,22.99,67.93,899.06,0.0,0.4015000000000001,0.08737816915250882,278.4,2.7647184727080862
110,2019-01-24 10:10:00,2019,24,610,23.1,65.6,899.21,0.0,0.5599999999999999,0.09929305671148973,302.15,1.47115876097721
110,2019-01-24 10:20:00,2019,24,620,24.2,60.22,899.21,0.0,0.28640000000000004,0.158556824724345,172.56,13.123249394363679
110,2019-01-24 10:30:00,2019,24,630,25.86,52.45,899.38,0.0,0.26280000000000003,0.1740681858736206,314.1,4.053259600480691
110,2019-01-24 10:40:00,2019,24,640,26.62,49.69,899.46,0.0,0.2143,0.14624944444338928,334.35,16.134701845883473
110,2019-01-24 10:50:00,2019,24,650,27.88,44.22,899.53,0.0,0.3337,0.35145508643036855,60.905,6.768033257732838
110,2019-01-24 11:00:00,2019,24,660,27.86,43.02,899.29,0.0,0.6304,0.2802745479386635,93.9,6.232001283696915
110,2019-01-24 11:10:00,2019,24,670,27.09,44.92,899.36,0.0,0.9208999999999999,0.23968843202049714,107.65,3.754839987713636
110,2019-01-24 11:20:00,2019,24,680,26.5,45.93,899.28,0.0,1.1404,0.36991566606457743,129.25,5.020260311975863
110,2019-01-24 11:30:00,2019,24,690,26.53,48.2,899.52,0.0,1.2029,0.20665131663424421,113.65,5.102054797388553
110,2019-01-24 11:40:00,2019,24,700,26.76,47.89,899.67,0.0,0.9888999999999999,0.46692360783703746,126.25,5.807181760544437
110,2019-01-24 11:50:00,2019,24,710,26.73,46.2,899.67,0.0,1.2018,0.33715172977294494,134.2,4.791078839305866
110,2019-01-24 12:00:00,2019,24,720,27.16,47.51,899.6,0.0,1.1184,0.13492565854326347,117.95,5.197909408812568
110,2019-01-24 12:10:00,2019,24,730,27.37,45.85,899.67,0.0,0.9166000000000001,0.33939200540574516,47.769999999999996,8.554741440342374
110,2019-01-24 12:20:00,2019,24,740,27.81,44.91,899.51,0.0,0.48390000000000005,0.47208578551878566,101.1,15.106589004286986
110,2019-01-24 12:30:00,2019,24,750,28.52,42.51,899.59,0.0,0.7228000000000001,0.47206138960473726,83.3,8.51034037705504
110,2019-01-24 12:40:00,2019,24,760,28.53,45.3,899.51,0.0,1.1888999999999998,0.1681278944401817,39.41,3.6063384015739106
110,2019-01-24 12:50:00,2019,24,770,28.98,42.2,899.51,0.0,1.4076,0.5213384910230802,88.75,4.337246971166028
110,2019-01-24 13:00:00,2019,24,780,28.57,41.56,899.5,0.0,1.0219,0.3653803041581014,62.974999999999994,7.920647679044659
110,2019-01-24 13:10:00,2019,24,790,28.98,41.29,899.5,0.0,1.3219,0.26613507430960276,55.400000000000006,6.586140883198092
110,2019-01-24 13:20:00,2019,24,800,29.01,39.47,899.42,0.0,1.3901,0.42703303281023963,47.825,6.639901675978845
110,2019-01-24 13:30:00,2019,24,810,29.56,38.78,899.26,0.0,1.5151000000000001,0.5121697743695715,80.0,3.209917963645385
110,2019-01-24 13:40:00,2019,24,820,29.87,39.92,899.25,0.0,1.7248,0.43724155541048226,49.53,5.257403965414448
110,2019-01-24 13:50:00,2019,24,830,29.68,38.72,899.08,0.0,1.9887000000000001,0.5112820595761641,42.900000000000006,3.8506763908002792
110,2019-01-24 14:00:00,2019,24,840,29.63,39.37,899.16,0.0,1.8196,0.7403681066424549,57.325,4.973173478217349
110,2019-01-24 14:10:00,2019,24,850,29.71,36.91,899.07,0.0,1.5977999999999999,0.4812173913916429,42.334999999999994,6.306394159017409
110,2019-01-24 14:20:00,2019,24,860,30.02,37.19,898.91,0.0,1.8229000000000002,0.6303396703365576,43.385000000000005,3.386395822503132
110,2019-01-24 14:30:00,2019,24,870,30.26,37.28,898.82,0.0,1.9739,0.2970415047692081,47.565,3.308161496796807
110,2019-01-24 14:40:00,2019,24,880,30.51,35.58,898.74,0.0,1.7289999999999999,0.295315274090439,60.495000000000005,4.044739381797877
110,2019-01-24 14:50:00,2019,24,890,30.56,36.27,898.51,0.0,1.3094999999999999,0.45523357862872005,56.535,4.731015982029888
110,2019-01-24 15:00:00,2019,24,900,30.98,35.35,898.26,0.0,1.4477999999999998,0.7509491475607536,55.985,9.127236407831479
110,2019-01-24 15:10:00,2019,24,910,31.43,35.85,898.18,0.0,1.6683,0.5804976887694443,39.980000000000004,7.729571649048723
110,2019-01-24 15:20:00,2019,24,920,30.47,36.43,898.02,0.0,1.4295,0.4152753437312539,63.94499999999999,5.3364700151150695
110,2019-01-24 15:30:00,2019,24,930,29.77,37.37,897.78,0.0,1.2239,0.6127630410235627,63.54,9.308382661761268
